"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl7496",14,3.2498307379824,7,"Not Haspel-ok",2.1771991978841
"fl7497",16,2.67887040964393,7,"Not Haspel-ok",1.64262597546696
"fl7542",21,2.14553906669051,7,"Not Haspel-ok",1.17026595718272
"fl7551",15,3.21328156379703,7,"Not Haspel-ok",2.16000169708343
"fl7571",16,3.16706254948535,7,"Not Haspel-ok",2.13064438173837
"fl7587",10,5.32504992234302,7,"Not Haspel-ok",4.13375387760058
"fl7588",19,2.60930070741041,7,"Not Haspel-ok",1.61318907430583
"fl7667",15,3.51545334700454,7,"Not Haspel-ok",2.46216655034308
"fl7668",11,3.49506079949516,7,"Not Haspel-ok",2.34270324104891
"fl7691",14,3.54669320118617,7,"Not Haspel-ok",2.47392704850406
"fl7825",16,2.53793686882039,7,"Not Haspel-ok",1.50176359608163
"fl7836",14,4.46196177586079,7,"Not Haspel-ok",3.38892900846685
"fl7908",8,3.63967242948135,7,"Not Haspel-ok",2.34596231255336
"fl7910",16,3.19460466767237,7,"Not Haspel-ok",2.15817904028663
"fl7941",14,3.20213475650434,7,"Not Haspel-ok",2.12952834279078
"fl8018",17,2.54952993041908,7,"Not Haspel-ok",1.52826801246686
"fl8058",12,3.16706254948535,7,"Not Haspel-ok",2.0459564338031
"fl8062",13,2.97287253808993,7,"Not Haspel-ok",1.87781818037296
"fl8067",13,4.43524541691307,7,"Not Haspel-ok",3.33980912960162
"fl8132",15,3.30593691170393,7,"Not Haspel-ok",2.25265472241539
"fl8133",16,3.80358699384558,7,"Not Haspel-ok",2.76703436437877
"fl8142",13,4.68658465143527,7,"Not Haspel-ok",3.59104643122905
"fl8168",15,3.47599391701065,7,"Not Haspel-ok",2.42270792717405
"fl8201",17,3.20398718405126,7,"Not Haspel-ok",2.1824948952508
"fl8253",17,3.52941176470588,7,"Not Haspel-ok",2.50784967583922
"fl8315",4,4.41436138905238,7,"Not Haspel-ok",2.49246154994548
"fl8320",16,3.14321262523738,7,"Not Haspel-ok",2.10680107466866
"fl8331",9,3.38266384778013,7,"Not Haspel-ok",2.14721237304445
"fl8345",12,4.62024179265381,7,"Not Haspel-ok",3.49845537698204
"fl8378",13,4.01203610832497,7,"Not Haspel-ok",2.91681114261225
"fl8385",14,3.52941176470588,7,"Not Haspel-ok",2.45665255669719
"fl8399",10,3.16706254948535,7,"Not Haspel-ok",1.97763289717781
"fl8413",10,5.57103064066852,7,"Not Haspel-ok",4.37953249042911
"fl8449",14,3.30897559630498,7,"Not Haspel-ok",2.23631438669932
"fl8461",9,4.358722894192,7,"Not Haspel-ok",3.12198307689764
"fl8483",14,3.37799797320122,7,"Not Haspel-ok",2.30530406364013
"fl8490",22,2.65398650890191,7,"Not Haspel-ok",1.68672613042549
"fl8508",19,3.14465408805031,7,"Not Haspel-ok",2.14852825622802
"fl8524",15,3.3907883582933,7,"Not Haspel-ok",2.33750420356485
"fl8548",11,4.3382902316165,7,"Not Haspel-ok",3.18548194400059
"fl8595",15,4.19067574646412,7,"Not Haspel-ok",3.13729375470947
"fl8598",11,2.92568753657109,7,"Not Haspel-ok",1.77366730905721
"fl8612",15,2.90205562273277,7,"Not Haspel-ok",1.84878526172856
"fl8657",17,3.74648766781143,7,"Not Haspel-ok",2.72488828728485
"fl8658",17,3.27109172686384,7,"Not Haspel-ok",2.24958339226611
"fl8665",14,5.17978158587646,7,"Not Haspel-ok",4.10662286128069
"fl8679",15,3.18007155160991,7,"Not Haspel-ok",2.12679256663133
"fl8683",12,3.37600225066817,7,"Not Haspel-ok",2.25474999268367
"fl8717",18,2.60935744572899,7,"Not Haspel-ok",1.60109404189212
"fl8719",14,4.56490727532097,7,"Not Haspel-ok",3.49185326330035
"fl8812",16,3.6918533103618,7,"Not Haspel-ok",2.65531961957477
"fl8818",13,4.03361344537815,7,"Not Haspel-ok",2.93837623311991
"fl8855",16,2.53740022202252,7,"Not Haspel-ok",1.50122724578096
"fl8876",14,3.2551200325512,7,"Not Haspel-ok",2.18248577366617
"fl8888",16,3.40168194273835,7,"Not Haspel-ok",2.36520579230532
"fl8897",9,5.4488489306634,7,"Not Haspel-ok",4.21062963251474
"fl8906",10,3.23153982872839,7,"Not Haspel-ok",2.04206655893008
"fl8907",8,4.50540648778534,7,"Not Haspel-ok",3.209802150172
"fl8927",14,3.21130378933847,7,"Not Haspel-ok",2.13869245836032
"fl8930",11,3.27833023713255,7,"Not Haspel-ok",2.12614626701788
"fl8966",10,2.74019523891077,7,"Not Haspel-ok",1.55114579527089
"fl8984",12,4.02493221902339,7,"Not Haspel-ok",2.90334426272105
"fl9006",15,2.47218788627936,7,"Not Haspel-ok",1.41893751185261
"fl9018",12,3.23072781118191,7,"Not Haspel-ok",2.1095789909415
"fl9034",9,3.19531354014113,7,"Not Haspel-ok",1.9601458504008
"fl9049",15,3.75381246578556,7,"Not Haspel-ok",2.70052129679072
"fl9077",8,4.41014332965821,7,"Not Haspel-ok",3.11474758275991
"fl9084",12,3.25115144947169,7,"Not Haspel-ok",2.12998723518713
"fl9111",15,2.57294477102578,7,"Not Haspel-ok",1.51968869742811
"fl9112",13,3.81315538608198,7,"Not Haspel-ok",2.71795350256676
"fl9129",16,3.09752026294505,7,"Not Haspel-ok",2.06112181743008
"fl9180",15,2.87150035893755,7,"Not Haspel-ok",1.81823110659972
"fl9188",13,3.75645640945375,7,"Not Haspel-ok",2.6612615496585
"fl9190",9,3.22428964868677,7,"Not Haspel-ok",1.98907700401937
"fl9232",11,3.4944670937682,7,"Not Haspel-ok",2.34210996697993
"fl9252",14,2.55074928260176,7,"Not Haspel-ok",1.47836311209859
"fl9275",14,2.37506185056903,7,"Not Haspel-ok",1.30267649853331
"fl9306",12,4.02387499161693,7,"Not Haspel-ok",2.90228746017417
"fl9313",17,3.2072698115729,7,"Not Haspel-ok",2.18577671492611
"fl9354",16,3.40473826074621,7,"Not Haspel-ok",2.36826143078367
"fl9359",9,2.99603025990562,7,"Not Haspel-ok",1.76108007870256
"fl9400",16,3.45779805498859,7,"Not Haspel-ok",2.42130970130238
"fl9466",19,2.81921766709738,7,"Not Haspel-ok",1.82309947272958
"fl9497",18,2.1978021978022,7,"Not Haspel-ok",1.18959257102451
"fl9545",11,3.18555880010619,7,"Not Haspel-ok",2.03345179411783
"fl9555",14,3.00210147102972,7,"Not Haspel-ok",1.9296139606697
"fl9574",8,4.31861804222649,7,"Not Haspel-ok",3.02343506910863
"fl9580",10,3.28677074774034,7,"Not Haspel-ok",2.09726224728473
"fl9584",17,2.5222447978701,7,"Not Haspel-ok",1.5009968458749
"fl9595",17,3.30275229357798,7,"Not Haspel-ok",2.28123671614408
"fl9627",14,3.26441784548422,7,"Not Haspel-ok",2.19177883916575
"fl9632",11,3.66456971843889,7,"Not Haspel-ok",2.51209725948364
"fl9662",19,2.84990500316656,7,"Not Haspel-ok",1.85378597411143
"fl9690",6,4.41306266548985,7,"Not Haspel-ok",2.93491179606431
"fl9707",15,4.52787472879917,7,"Not Haspel-ok",3.47436506776339
"fl9728",14,3.19765505296116,7,"Not Haspel-ok",2.12505105709584
"fl9737",12,3.74220374220374,7,"Not Haspel-ok",2.6207416127072
"fl9739",13,3.19829424307036,7,"Not Haspel-ok",2.10318873972896
"fl9793",15,2.67220902612827,7,"Not Haspel-ok",1.61894803147051
"fl9815",12,3.97976950501617,7,"Not Haspel-ok",2.85819997790259
"fl9827",9,4.31810003598417,7,"Not Haspel-ok",3.08141866418053
"fl9838",16,3.40208377631299,7,"Not Haspel-ok",2.36560753643765
"fl9845",12,2.92690065611356,7,"Not Haspel-ok",1.80583271277524
"fl9860",14,2.94695481335953,7,"Not Haspel-ok",1.87450454426213
"fl9862",11,3.28160251589526,7,"Not Haspel-ok",2.12941566225842
"fl9876",17,3.48948791764808,7,"Not Haspel-ok",2.46793340149247
"fl9878",21,2.81954887218045,7,"Not Haspel-ok",1.84410089412234
"fl9900",13,4.09626216077829,7,"Not Haspel-ok",3.00099038895888
"fl9920",12,2.75921270464161,7,"Not Haspel-ok",1.63817804950481
"fl9938",8,4.38196092751506,7,"Not Haspel-ok",3.08662935480931
"fl9970",14,2.49027237354086,7,"Not Haspel-ok",1.417886461886
"fl9977",19,2.06433855152245,7,"Not Haspel-ok",1.06825598861639
"fl9980",8,3.29037565122018,7,"Not Haspel-ok",1.99740633608171
"fl5011",17,2.75906467707447,8,"Not Haspel-ok",1.73771012104399
"fl5129",14,3.85703265620982,8,"Not Haspel-ok",2.78415646370398
"fl5134",16,3.62738677011436,8,"Not Haspel-ok",2.59086474936407
"fl5162",15,3.6522268438673,8,"Not Haspel-ok",2.59893744023986
"fl5209",11,4.69238790406674,8,"Not Haspel-ok",3.53932690480922
"fl5219",11,3.54557541734377,8,"Not Haspel-ok",2.39318191593432
"fl5221",19,2.78842802370164,8,"Not Haspel-ok",1.79231069552907
"fl5292",12,2.79271102422677,8,"Not Haspel-ok",1.67166918549657
"fl5306",21,2.80679869016061,8,"Not Haspel-ok",1.83135282579706
"fl5315",15,3.610651421694,8,"Not Haspel-ok",2.55736278101467
"fl5325",14,3.47910123218169,8,"Not Haspel-ok",2.40636280961049
"fl5374",22,2.57527308625019,8,"Not Haspel-ok",1.60802858633853
"fl5387",13,3.54637875325085,8,"Not Haspel-ok",2.45121274944466
"fl5389",15,3.37508437710943,8,"Not Haspel-ok",2.32180057530389
"fl5436",16,2.54885301614274,8,"Not Haspel-ok",1.5126737578865
"fl5437",15,3.91389432485323,8,"Not Haspel-ok",2.86060062840453
"fl5509",17,2.70178993583249,8,"Not Haspel-ok",1.68045840790641
"fl5544",12,3.42415264111551,8,"Not Haspel-ok",2.30286897785615
"fl5555",17,2.85007422068283,8,"Not Haspel-ok",1.82868603954802
"fl5570",21,2.22129668193808,8,"Not Haspel-ok",1.24599448161649
"fl5575",15,2.7159562429272,8,"Not Haspel-ok",1.66269326602256
"fl5608",14,3.68098159509203,8,"Not Haspel-ok",2.60816461308252
"fl5612",16,2.71790419387717,8,"Not Haspel-ok",1.6816421591423
"fl5642",14,3.65452552076989,8,"Not Haspel-ok",2.58171813443901
"fl5658",16,3.49922239502333,8,"Not Haspel-ok",2.46272538977148
"fl5671",12,4.15366243416157,8,"Not Haspel-ok",3.03202496003273
"fl5727",14,3.02228938420854,8,"Not Haspel-ok",1.94978876725625
"fl5786",15,2.78967047017571,8,"Not Haspel-ok",1.7364043791176
"fl5797",14,3.42778793418647,8,"Not Haspel-ok",2.35507162593982
"fl5806",11,3.49939246658566,8,"Not Haspel-ok",2.34703176537669
"fl5815",11,3.58905338716913,8,"Not Haspel-ok",2.43663014255588
"fl5817",13,3.55344980752147,8,"Not Haspel-ok",2.45828275224196
"fl5818",19,2.88288288288288,8,"Not Haspel-ok",1.88676298710503
"fl5870",9,3.40030035986512,8,"Not Haspel-ok",2.16482444983037
"fl5893",12,3.52574775233581,8,"Not Haspel-ok",2.40440195093181
"fl5894",11,3.69852880742993,8,"Not Haspel-ok",2.5460351684797
"fl5978",8,4.73204779368272,8,"Not Haspel-ok",3.43593644008043
"fl5981",14,3.47906760988055,8,"Not Haspel-ok",2.40632920149072
"fl6027",25,2.21215632571368,8,"Not Haspel-ok",1.26916021008453
"fl6032",10,3.53434945880274,8,"Not Haspel-ok",2.34461872497894
"fl6104",15,2.82552389922298,8,"Not Haspel-ok",1.7722563871311
"fl6122",14,2.76659186621991,8,"Not Haspel-ok",1.69420492255876
"fl6138",19,2.31541034216619,8,"Not Haspel-ok",1.31931140284847
"fl6158",14,3.50347914943312,8,"Not Haspel-ok",2.43073054787159
"fl6200",19,2.86985220261157,8,"Not Haspel-ok",1.8737326456595
"fl6240",17,3.47977381470204,8,"Not Haspel-ok",2.45822117830932
"fl6252",21,2.32468035645099,8,"Not Haspel-ok",1.34934372648174
"fl6253",13,2.71462504241602,8,"Not Haspel-ok",1.61964677377209
"fl6297",17,3.46353665576294,8,"Not Haspel-ok",2.44198719478829
"fl6302",13,3.43085866768322,8,"Not Haspel-ok",2.33571074336553
"fl6313",21,3.40473826074621,8,"Not Haspel-ok",2.42921714837535
"fl6363",23,2.7268079304664,8,"Not Haspel-ok",1.76743718427995
"fl6365",9,4.68804938078681,8,"Not Haspel-ok",3.45088650882885
"fl6398",13,2.44200244200244,8,"Not Haspel-ok",1.3471361472905
"fl6421",9,3.41799192974128,8,"Not Haspel-ok",2.18249190462027
"fl6430",12,3.42622201918684,8,"Not Haspel-ok",2.30493703560869
"fl6465",15,3.66300366300366,8,"Not Haspel-ok",2.60971406557868
"fl6468",6,4.74083438685209,8,"Not Haspel-ok",3.25999896656539
"fl6470",18,3.39542560716812,8,"Not Haspel-ok",2.38711101861919
"fl6475",14,3.40657468915006,8,"Not Haspel-ok",2.33386780714541
"fl6565",11,3.72960372960373,8,"Not Haspel-ok",2.57709119842843
"fl6694",16,3.36071695294996,8,"Not Haspel-ok",2.32425008299493
"fl6733",13,3.73870599231488,8,"Not Haspel-ok",2.64351339331777
"fl6740",22,2.52897787144363,8,"Not Haspel-ok",1.56174345794796
"fl6750",6,4.74139634122249,8,"Not Haspel-ok",3.26055624676325
"fl6825",9,4.573867967678,8,"Not Haspel-ok",3.33684232273071
"fl6842",12,3.54956074185819,8,"Not Haspel-ok",2.42820112780853
"fl6868",12,3.60041404761548,8,"Not Haspel-ok",2.47902582445189
"fl6879",15,2.6984483921745,8,"Not Haspel-ok",1.64518619592251
"fl6904",14,2.89631202934929,8,"Not Haspel-ok",1.82389794296854
"fl6975",13,3.27263801896312,8,"Not Haspel-ok",2.17751796968155
"fl6980",12,3.60576923076923,8,"Not Haspel-ok",2.48437806302332
"fl6997",14,2.74929835614869,8,"Not Haspel-ok",1.67691146709917
"fl7106",9,3.32528184072824,8,"Not Haspel-ok",2.08991272028418
"fl7113",17,3.90117035110533,8,"Not Haspel-ok",2.87954782787873
"fl7117",20,2.86102567770546,8,"Not Haspel-ok",1.87617164354633
"fl7135",19,2.71877655055225,8,"Not Haspel-ok",1.72266129610997
"fl7188",17,2.76052449965493,8,"Not Haspel-ok",1.73916937650052
"fl7196",15,2.79563880346659,8,"Not Haspel-ok",1.74237247179915
"fl7240",18,3.47004674924093,8,"Not Haspel-ok",2.46172900051558
"fl7255",17,2.70611582175717,8,"Not Haspel-ok",1.68478249989795
"fl7300",19,2.60115606936416,8,"Not Haspel-ok",1.60504472541795
"fl7322",19,2.74866861364027,8,"Not Haspel-ok",1.75255244903271
"fl7325",17,3.47088314693405,8,"Not Haspel-ok",2.4493322440292
"fl7367",18,2.83085633404105,8,"Not Haspel-ok",1.82257403979122
"fl7387",12,3.53433210940721,8,"Not Haspel-ok",2.41298129725928
"fl7427",14,4.3731778425656,8,"Not Haspel-ok",3.30016446165868
"fl7432",10,3.6142763917474,8,"Not Haspel-ok",2.42446517128965
"fl7444",11,2.54496097726502,8,"Not Haspel-ok",1.39312633715698
"fl7533",17,2.90556900726392,8,"Not Haspel-ok",1.88416191656066
"fl7535",18,2.82863204211519,8,"Not Haspel-ok",1.8203499147134
"fl7575",18,2.82718812580987,8,"Not Haspel-ok",1.8189061069372
"fl7611",17,2.88409541549,8,"Not Haspel-ok",1.86269550818589
"fl7624",14,3.52388410336727,8,"Not Haspel-ok",2.45112713735686
"fl7641",20,2.81932806014566,8,"Not Haspel-ok",1.83448369744028
"fl7659",16,3.41426403641882,8,"Not Haspel-ok",2.37778509973925
"fl7672",17,2.81932806014567,8,"Not Haspel-ok",1.79795085804743
"fl7674",13,3.78704200460757,8,"Not Haspel-ok",2.69184331919609
"fl7681",20,3.10197751066305,8,"Not Haspel-ok",2.11707505009743
"fl7724",15,2.79362123152136,8,"Not Haspel-ok",1.74035498100634
"fl7756",13,3.90117035110533,8,"Not Haspel-ok",2.80595812680559
"fl7791",15,3.5036496350365,8,"Not Haspel-ok",2.45036307700097
"fl7799",14,3.6084799278304,8,"Not Haspel-ok",2.53568971977332
"fl7818",16,3.36087382719507,8,"Not Haspel-ok",2.32440692107684
"fl7828",19,2.79453203232342,8,"Not Haspel-ok",1.79841453007164
"fl7833",16,2.44849655510137,8,"Not Haspel-ok",1.41237580778655
"fl7834",19,2.92053705431388,8,"Not Haspel-ok",1.92441620523311
"fl7918",14,3.58851674641148,8,"Not Haspel-ok",2.51573418141641
"fl7937",9,3.45456290183284,8,"Not Haspel-ok",2.21901424558103
"fl7996",10,3.37334495263261,8,"Not Haspel-ok",2.18378481313714
"fl8005",16,2.49752848743431,8,"Not Haspel-ok",1.46137814927072
"fl8020",23,2.81046899701388,8,"Not Haspel-ok",1.85109611780335
"fl8070",18,2.39091452480574,8,"Not Haspel-ok",1.38267567816847
"fl8111",11,3.39165088606879,8,"Not Haspel-ok",2.23937196324761
"fl8124",14,3.64418575224598,8,"Not Haspel-ok",2.5713821698283
"fl8146",13,3.61083249749248,8,"Not Haspel-ok",2.51565712795034
"fl8150",13,3.53045013239188,8,"Not Haspel-ok",2.43528651955685
"fl8165",13,2.763120023026,8,"Not Haspel-ok",1.66812566962732
"fl8174",14,3.54321990108511,8,"Not Haspel-ok",2.47045513637458
"fl8279",19,2.22799851466766,8,"Not Haspel-ok",1.23190451944551
"fl8304",16,2.1148728432703,8,"Not Haspel-ok",1.07902482147793
"fl8327",17,3.33951762523191,8,"Not Haspel-ok",2.31799388541796
"fl8374",16,3.67135274051185,8,"Not Haspel-ok",2.6348226989147
"fl8434",15,3.06896998547354,8,"Not Haspel-ok",2.01569416145582
"fl8447",15,3.02839116719243,8,"Not Haspel-ok",1.97511658634663
"fl8478",10,3.41151385927505,8,"Not Haspel-ok",2.22191810350737
"fl8519",18,3.43855962557906,8,"Not Haspel-ok",2.43024318665417
"fl8579",15,3.31934903877184,8,"Not Haspel-ok",2.26606652902017
"fl8592",18,2.32321765645419,8,"Not Haspel-ok",1.31498807618038
"fl8643",8,3.62508559229871,8,"Not Haspel-ok",2.33140444843756
"fl8659",21,2.35132752032919,8,"Not Haspel-ok",1.3759828545911
"fl8672",12,3.45340304091323,8,"Not Haspel-ok",2.33210093255866
"fl8674",13,3.5354775349865,8,"Not Haspel-ok",2.44031316414063
"fl8695",13,3.43864173651408,8,"Not Haspel-ok",2.34349253811133
"fl8700",19,2.48902409513603,8,"Not Haspel-ok",1.49291705292535
"fl8778",17,3.41135222211693,8,"Not Haspel-ok",2.38981325874346
"fl8785",13,3.45224395857307,8,"Not Haspel-ok",2.35709255369276
"fl8814",16,2.81921766709738,8,"Not Haspel-ok",1.78291354478491
"fl8815",13,3.52967129936025,8,"Not Haspel-ok",2.43450780423447
"fl8819",17,2.23017237373972,8,"Not Haspel-ok",1.20911339641768
"fl8848",14,3.37505273519899,8,"Not Haspel-ok",2.302360180934
"fl8854",19,2.22990299921953,8,"Not Haspel-ok",1.23380888881281
"fl8887",11,3.45671899755149,8,"Not Haspel-ok",2.30438977226631
"fl8901",12,2.83576211106735,8,"Not Haspel-ok",1.71471145229164
"fl9028",6,4.84757082839599,8,"Not Haspel-ok",3.36584511901483
"fl9075",22,2.49169435215947,8,"Not Haspel-ok",1.52446850698153
"fl9083",12,3.43372201158881,8,"Not Haspel-ok",2.31243226260994
"fl9132",21,3.91229929089575,8,"Not Haspel-ok",2.93673834755519
"fl9139",14,3.60216129677807,8,"Not Haspel-ok",2.5293734948115
"fl9227",21,2.11808313476304,8,"Not Haspel-ok",1.14282152030162
"fl9254",20,2.8585040495474,8,"Not Haspel-ok",1.87365058803361
"fl9305",11,3.50559434430779,8,"Not Haspel-ok",2.3532291635727
"fl9327",18,2.73457528627585,8,"Not Haspel-ok",1.72630060772067
"fl9345",19,2.63417846559104,8,"Not Haspel-ok",1.6380659670587
"fl9357",23,2.31332733581802,8,"Not Haspel-ok",1.35397100247482
"fl9365",17,3.91351139810195,8,"Not Haspel-ok",2.89188713511383
"fl9367",14,2.72965083216439,8,"Not Haspel-ok",1.65726400654331
"fl9394",13,3.56771220454883,8,"Not Haspel-ok",2.47254304673314
"fl9403",11,3.81277172617944,8,"Not Haspel-ok",2.66021080316975
"fl9423",11,2.58750808596277,8,"Not Haspel-ok",1.43564782176361
"fl9443",14,2.89680144840072,8,"Not Haspel-ok",1.82438700273574
"fl9518",17,2.6937538582412,8,"Not Haspel-ok",1.67242568748246
"fl9573",23,2.00434274260899,8,"Not Haspel-ok",1.04500462567136
"fl9664",21,3.22655815871081,8,"Not Haspel-ok",2.25105528847263
"fl9694",14,3.76742433756122,8,"Not Haspel-ok",2.69457731597718
"fl9697",12,4.61183704842429,8,"Not Haspel-ok",3.4900529635528
"fl9735",22,2.29095074455899,8,"Not Haspel-ok",1.32377932766071
"fl9771",19,2.80461202866937,8,"Not Haspel-ok",1.80849424152034
"fl9788",9,3.41919307043538,8,"Not Haspel-ok",2.1836914222148
"fl9822",14,3.47456809188302,8,"Not Haspel-ok",2.40183158490205
"fl9834",13,2.28180262407302,8,"Not Haspel-ok",1.18702611534884
"fl9979",12,3.61200993302731,8,"Not Haspel-ok",2.49061534976268
"fl10000",15,3.90455531453362,9,"Not Haspel-ok",2.85126175773857
"fl5042",16,3.00993277816795,9,"Not Haspel-ok",1.97356114991869
"fl5052",11,3.71120629668002,9,"Not Haspel-ok",2.55870489495775
"fl5073",15,3.05151982640243,9,"Not Haspel-ok",1.9982445307998
"fl5077",16,2.92041859333171,9,"Not Haspel-ok",1.88407694811847
"fl5089",22,2.50875450791826,9,"Not Haspel-ok",1.54152469062822
"fl5090",16,2.97875157211888,9,"Not Haspel-ok",1.94239007450109
"fl5096",7,3.78791864392513,9,"Not Haspel-ok",2.41815137641193
"fl5119",17,2.99768928117909,9,"Not Haspel-ok",1.97625314518087
"fl5122",9,3.81533765738268,9,"Not Haspel-ok",2.57932598613405
"fl5136",9,3.01947561773439,9,"Not Haspel-ok",1.78449732687923
"fl5158",13,4.65748107898312,9,"Not Haspel-ok",3.56195392572233
"fl5159",16,2.74857417714561,9,"Not Haspel-ok",1.71229887597
"fl5215",15,3.81335734336105,9,"Not Haspel-ok",2.76006519999705
"fl5240",18,3.16580925999209,9,"Not Haspel-ok",2.15750576681632
"fl5274",13,3.80017417464967,9,"Not Haspel-ok",2.70497387322462
"fl5275",14,3.80831482069184,9,"Not Haspel-ok",2.73545425066294
"fl5276",26,2.50850103127265,9,"Not Haspel-ok",1.56951355584516
"fl5296",15,3.88148531504722,9,"Not Haspel-ok",2.82819210718946
"fl5322",18,2.96809300024734,9,"Not Haspel-ok",1.95980114416188
"fl5336",14,3.7366104791165,9,"Not Haspel-ok",2.66377394202245
"fl5349",19,3.09238500193274,9,"Not Haspel-ok",2.09626023693194
"fl5372",13,3.82683568524276,9,"Not Haspel-ok",2.73163215070805
"fl5386",20,3.05966343702193,9,"Not Haspel-ok",2.07476866660848
"fl5396",15,2.28366985746094,9,"Not Haspel-ok",1.23043265315519
"fl5413",17,3.67994684521224,9,"Not Haspel-ok",2.65835824853742
"fl5495",21,2.56622280516666,9,"Not Haspel-ok",1.59082317329128
"fl5548",21,2.46938985492335,9,"Not Haspel-ok",1.49401303407151
"fl5599",14,2.94538760482716,9,"Not Haspel-ok",1.87293842612322
"fl5616",16,3.79087032064445,9,"Not Haspel-ok",2.75431976915186
"fl5643",19,3.02620186447659,9,"Not Haspel-ok",2.03007852910263
"fl5678",13,3.76914016489988,9,"Not Haspel-ok",2.67394370801231
"fl5717",18,3.01368716252982,9,"Not Haspel-ok",2.00539241932517
"fl5773",10,3.8687213875814,9,"Not Haspel-ok",2.67868590840638
"fl5792",18,3.00907738344004,9,"Not Haspel-ok",2.00078292615723
"fl5809",22,2.55978156530643,9,"Not Haspel-ok",1.59254037528144
"fl5816",15,5.05263157894737,9,"Not Haspel-ok",3.99896605296984
"fl5873",13,4.13152005508693,9,"Not Haspel-ok",3.03622946059298
"fl5935",18,2.91285702726758,9,"Not Haspel-ok",1.90456885400562
"fl5975",17,2.83627596965185,9,"Not Haspel-ok",1.8148926696823
"fl6006",18,2.9429797670141,9,"Not Haspel-ok",1.93468955926821
"fl6080",7,3.7870818430465,9,"Not Haspel-ok",2.41731764972437
"fl6111",14,2.94712368914394,9,"Not Haspel-ok",1.87467330265911
"fl6221",16,3.03236289297528,9,"Not Haspel-ok",1.99598417299006
"fl6272",11,4.11922878883231,9,"Not Haspel-ok",2.96651296504402
"fl6279",12,4.73840078973346,9,"Not Haspel-ok",3.61658275281979
"fl6293",22,2.78573086744564,9,"Not Haspel-ok",1.81844698816931
